fecha,ultimo,apertura,maximo,minimo,vol,variacion
2020-09-03,"128,70","127,80","132,80","127,80",,"0,70%"
2020-09-02,"127,80","127,00","130,50","126,70","180,82K","0,95%"
2020-09-01,"126,60","126,70","126,80","123,80","162,89K","1,20%"
