fecha,ultimo,apertura,maximo,minimo,vol,variacion
2020-09-07,"2,525","2,591","2,617","2,502","21,00M","-1,25%"
2020-09-04,"2,557","2,456","2,592","2,445","44,38M","5,23%"
2020-09-03,"2,430","2,417","2,505","2,406","29,29M","1,97%"
2020-09-02,"2,383","2,458","2,477","2,372","32,24M","-3,25%"
2020-09-01,"2,463","2,497","2,500","2,420","26,99M","0,41%"
