fecha,ultimo,apertura,maximo,minimo,vol,variacion
2020-09-10,"1,846","1,884","1,889","1,829",,"-2,06%"
2020-09-09,"1,885","1,858","1,890","1,827","62,30M","1,57%"
2020-09-08,"1,856","1,917","1,950","1,852","47,61M","-2,99%"
2020-09-07,"1,913","1,933","1,957","1,879","43,49M","0,38%"
2020-09-04,"1,906","1,880","1,933","1,861","81,15M","3,40%"
2020-09-03,"1,843","1,850","1,910","1,830","57,60M","1,03%"
2020-09-02,"1,824","1,873","1,884","1,815","48,64M","-2,45%"
2020-09-01,"1,870","1,900","1,902","1,832","59,17M","0,39%"
