fecha,ultimo,apertura,maximo,minimo,vol,variacion
2020-09-10,"6,460","6,412","6,546","6,340",,"1,10%"
2020-09-09,"6,390","6,330","6,480","6,302","9,37M","0,88%"
2020-09-08,"6,334","6,690","6,690","6,282","11,09M","-4,55%"
2020-09-07,"6,636","6,522","6,688","6,476","8,21M","2,92%"
2020-09-04,"6,448","6,432","6,646","6,432","12,05M","0,56%"
2020-09-03,"6,412","6,454","6,580","6,402","12,08M","-0,31%"
2020-09-02,"6,432","6,646","6,700","6,402","9,08M","-2,60%"
2020-09-01,"6,604","6,728","6,756","6,510","6,83M","-0,27%"
