"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.08.2018","80,780","80,400","80,780","79,260","697,13K","0,22%"
"29.08.2018","80,600","81,000","81,220","79,900","807,46K","-0,25%"
"28.08.2018","80,800","80,980","81,320","80,480","596,61K","-0,20%"
"27.08.2018","80,960","80,780","81,100","80,380","297,09K","0,95%"
"24.08.2018","80,200","79,940","80,740","79,680","457,76K","0,75%"
"23.08.2018","79,600","79,320","80,380","79,320","540,86K","0,35%"
"22.08.2018","79,320","78,000","79,320","78,000","764,36K","1,51%"
"21.08.2018","78,140","77,220","78,660","77,060","713,77K","1,24%"
"20.08.2018","77,180","76,080","77,220","76,000","677,49K","1,77%"
"17.08.2018","75,840","75,200","75,840","75,000","560,41K","1,01%"
"16.08.2018","75,080","74,640","75,260","74,540","576,87K","1,46%"
"15.08.2018","74,000","74,680","75,180","73,720","473,50K","-0,54%"
"14.08.2018","74,400","74,280","74,680","73,780","607,37K","0,54%"
"13.08.2018","74,000","72,680","74,400","72,520","741,57K","2,01%"
"10.08.2018","72,540","72,120","72,560","71,860","1,13M","-0,03%"
"09.08.2018","72,560","72,200","72,760","72,140","540,49K","0,42%"
"08.08.2018","72,260","71,980","72,900","71,980","516,91K","0,50%"
"07.08.2018","71,900","72,440","73,200","71,840","623,86K","0,45%"
"06.08.2018","71,580","71,720","71,980","71,320","492,81K","0,11%"
"03.08.2018","71,500","71,700","72,380","71,500","688,95K","-0,20%"
"02.08.2018","71,640","72,300","72,780","71,240","1,11M","-1,02%"
"01.08.2018","72,380","73,000","73,400","72,380","801,69K","-0,85%"
"31.07.2018","73,000","74,760","74,760","73,000","960,31K","-2,30%"
"30.07.2018","74,720","74,560","75,440","74,380","554,29K","0,11%"
"27.07.2018","74,640","72,240","74,800","71,920","789,56K","2,44%"
"26.07.2018","72,860","73,500","73,900","72,860","711,94K","-0,41%"
"25.07.2018","73,160","73,220","73,360","72,720","501,67K","0,14%"
"24.07.2018","73,060","73,540","74,280","73,020","513,09K","-0,16%"
"23.07.2018","73,180","73,900","73,980","72,980","506,65K","-1,08%"
"20.07.2018","73,980","74,340","74,440","73,460","931,74K","-0,59%"
"19.07.2018","74,420","74,180","74,520","73,840","601,77K","0,03%"
"18.07.2018","74,400","73,520","75,040","73,020","713,47K","2,06%"
"17.07.2018","72,900","72,200","73,020","72,200","818,71K","0,94%"
"16.07.2018","72,220","71,920","72,580","71,600","530,96K","0,58%"
"13.07.2018","71,800","71,360","72,000","71,360","638,69K","1,10%"
"12.07.2018","71,020","69,720","71,180","69,720","723,63K","2,10%"
"11.07.2018","69,560","68,680","69,680","68,440","769,04K","0,67%"
"10.07.2018","69,100","69,240","69,580","69,100","635,15K","0,29%"
"09.07.2018","68,900","68,660","69,120","68,580","444,86K","0,85%"
"06.07.2018","68,320","68,640","68,680","67,520","950,15K","0,00%"
"05.07.2018","68,320","67,340","68,340","67,100","661,13K","1,55%"
"04.07.2018","67,280","67,500","67,540","67,060","442,18K","-0,33%"
"03.07.2018","67,500","67,680","67,880","67,180","621,66K","0,60%"
"02.07.2018","67,100","67,080","67,520","66,880","668,83K","-0,74%"
"29.06.2018","67,600","67,600","68,360","67,180","935,71K","0,90%"
"28.06.2018","67,000","67,460","67,760","66,680","800,07K","-1,33%"
"27.06.2018","67,900","67,480","68,180","66,740","821,54K","0,00%"
"26.06.2018","67,900","68,180","68,300","67,480","935,18K","-0,15%"
"25.06.2018","68,000","69,060","69,360","68,000","928,10K","-2,16%"
"22.06.2018","69,500","69,340","69,660","69,100","870,43K","0,38%"
"21.06.2018","69,240","70,580","70,700","69,100","1,07M","-1,62%"
"20.06.2018","70,380","71,920","71,920","70,200","1,30M","-2,01%"
"19.06.2018","71,820","71,660","72,000","71,180","786,09K","-0,86%"
"18.06.2018","72,440","72,260","72,620","71,460","569,76K","0,00%"
"15.06.2018","72,440","72,680","72,920","71,920","1,47M","0,28%"
"14.06.2018","72,240","71,560","72,780","70,960","840,46K","0,64%"
"13.06.2018","71,780","70,380","71,780","70,300","746,40K","1,90%"
"12.06.2018","70,440","70,580","70,840","70,280","601,37K","0,00%"
"11.06.2018","70,440","70,600","71,000","70,380","620,21K","0,17%"
"08.06.2018","70,320","69,500","70,500","69,420","477,39K","0,57%"
"07.06.2018","69,920","70,200","70,580","69,840","490,76K","-0,06%"
"06.06.2018","69,960","69,080","70,100","68,680","492,85K","1,01%"
"05.06.2018","69,260","68,780","69,820","68,640","598,26K","0,44%"
"04.06.2018","68,960","68,500","69,340","68,220","675,29K","0,70%"
"01.06.2018","68,480","68,120","68,700","67,800","733,56K","0,85%"
"31.05.2018","67,900","67,720","68,260","67,260","1,35M","0,65%"
"30.05.2018","67,460","67,040","67,560","66,920","825,66K","-0,12%"
"29.05.2018","67,540","67,320","68,220","67,180","846,28K","-0,97%"
"28.05.2018","68,200","67,600","68,320","67,560","315,71K","1,22%"
"25.05.2018","67,380","67,100","67,580","66,880","860,76K","0,87%"
"24.05.2018","66,800","66,400","67,120","66,200","737,35K","0,51%"
"23.05.2018","66,460","66,400","66,540","65,940","692,59K","0,03%"
"22.05.2018","66,440","66,700","67,140","66,420","587,35K","-0,24%"
"21.05.2018","66,600","66,360","66,740","66,000","338,25K","0,73%"
"18.05.2018","66,120","66,240","66,380","65,420","1,13M","-0,90%"
"17.05.2018","66,720","65,460","66,760","65,100","987,80K","1,58%"
"16.05.2018","65,680","64,680","65,880","64,560","846,37K","1,51%"
"15.05.2018","64,700","63,920","64,700","63,900","766,87K","1,41%"
"14.05.2018","63,800","64,200","64,240","63,760","553,99K","-0,68%"
"11.05.2018","64,240","64,160","64,460","63,800","550,13K","0,37%"
"10.05.2018","64,000","63,700","64,040","63,200","453,82K","1,46%"
"09.05.2018","63,080","63,120","63,380","62,900","710,04K","-0,28%"
"08.05.2018","63,260","63,200","63,600","62,780","975,31K","0,41%"
"07.05.2018","63,000","63,040","63,240","62,600","473,78K","0,45%"
"04.05.2018","62,720","63,280","63,380","61,520","1,04M","-1,23%"
"03.05.2018","63,500","62,960","63,780","62,500","752,47K","1,21%"
"02.05.2018","62,740","61,060","63,000","61,060","1,15M","3,36%"
"30.04.2018","60,700","60,400","60,700","60,140","796,61K","0,50%"
"27.04.2018","60,400","60,100","60,620","59,900","432,75K","0,83%"
"26.04.2018","59,900","59,560","60,020","59,360","434,30K","1,22%"
"25.04.2018","59,180","60,380","60,380","58,540","945,27K","-2,47%"
"24.04.2018","60,680","60,820","61,260","60,360","812,70K","-0,82%"
"23.04.2018","61,180","61,780","61,780","60,460","556,15K","-0,46%"
"20.04.2018","61,460","62,140","62,260","61,300","423,56K","-0,90%"
"19.04.2018","62,020","62,020","62,340","61,500","641,32K","0,39%"
"18.04.2018","61,780","61,300","61,940","61,080","565,92K","0,88%"
"17.04.2018","61,240","61,180","61,500","60,760","508,85K","0,39%"
"16.04.2018","61,000","61,760","61,900","61,000","493,22K","-1,10%"
"13.04.2018","61,680","61,680","61,780","61,120","496,17K","0,26%"
"12.04.2018","61,520","61,540","62,000","61,020","427,74K","-0,10%"
"11.04.2018","61,580","62,000","62,120","61,160","471,04K","-0,71%"
"10.04.2018","62,020","61,680","62,020","61,300","581,78K","1,67%"
"09.04.2018","61,000","60,600","61,240","60,580","465,09K","0,99%"
"06.04.2018","60,400","59,960","60,620","59,840","467,89K","0,00%"
"05.04.2018","60,400","59,700","60,460","59,600","394,45K","3,00%"
"04.04.2018","58,640","59,240","59,260","58,200","798,44K","-1,11%"
"03.04.2018","59,300","59,320","60,040","59,160","681,51K","-1,13%"
"29.03.2018","59,980","60,240","60,460","59,920","560,58K","0,44%"
"28.03.2018","59,720","58,980","59,860","58,420","802,74K","-0,17%"
"27.03.2018","59,820","59,980","60,000","59,080","581,07K","1,42%"
"26.03.2018","58,980","59,460","59,680","58,760","645,43K","-0,81%"
"23.03.2018","59,460","58,900","59,580","58,540","671,01K","-0,77%"
"22.03.2018","59,920","61,020","61,420","59,780","742,53K","-2,51%"
"21.03.2018","61,460","61,760","61,960","60,880","765,17K","-0,23%"
"20.03.2018","61,600","61,280","61,660","61,040","492,00K","0,49%"
"19.03.2018","61,300","61,780","62,020","61,260","395,69K","-1,19%"
"16.03.2018","62,040","62,360","62,620","61,800","1,11M","-0,39%"
"15.03.2018","62,280","62,480","62,640","61,940","560,22K","0,06%"
"14.03.2018","62,240","62,060","62,620","61,920","785,46K","0,35%"
"13.03.2018","62,020","61,980","63,220","61,720","809,61K","0,29%"
"12.03.2018","61,840","61,820","62,140","61,440","591,41K","0,49%"
"09.03.2018","61,540","59,700","61,540","59,580","657,83K","2,74%"
"08.03.2018","59,900","59,540","60,060","59,140","476,48K","1,15%"
"07.03.2018","59,220","58,860","59,740","58,540","808,57K","0,37%"
"06.03.2018","59,000","58,000","59,460","57,920","1,01M","2,86%"
"05.03.2018","57,360","56,860","57,640","56,700","659,64K","0,81%"
"02.03.2018","56,900","58,100","58,140","56,860","1,15M","-2,74%"
"01.03.2018","58,500","59,700","60,540","58,420","1,15M","-3,40%"
"28.02.2018","60,560","61,620","61,620","59,700","1,42M","0,90%"
"27.02.2018","60,020","60,060","60,180","59,120","786,58K","0,33%"
"26.02.2018","59,820","59,580","60,060","59,340","585,93K","0,81%"
"23.02.2018","59,340","59,780","59,780","58,880","632,22K","-0,47%"
"22.02.2018","59,620","59,340","60,100","59,160","660,18K","-0,30%"
"21.02.2018","59,800","59,220","60,000","59,120","554,23K","0,50%"
"20.02.2018","59,500","59,040","59,920","59,000","575,94K","0,47%"
"19.02.2018","59,220","59,600","59,840","58,920","386,08K","-0,40%"
"16.02.2018","59,460","59,300","59,980","59,220","726,10K","0,85%"
"15.02.2018","58,960","59,000","59,500","58,680","606,91K","0,68%"
"14.02.2018","58,560","58,440","58,960","57,900","806,20K","0,62%"
"13.02.2018","58,200","57,780","58,520","57,720","735,15K","0,62%"
"12.02.2018","57,840","57,840","58,400","57,600","561,08K","0,80%"
"09.02.2018","57,380","57,240","58,100","57,140","718,54K","-0,49%"
"08.02.2018","57,660","59,040","59,140","57,360","948,27K","-2,99%"
"07.02.2018","59,440","59,040","59,620","58,380","904,36K","1,43%"
"06.02.2018","58,600","57,540","59,160","56,600","1,18M","-1,31%"
"05.02.2018","59,380","60,220","60,220","59,240","725,62K","-2,11%"
"02.02.2018","60,660","61,960","62,300","60,600","685,08K","-2,19%"
"01.02.2018","62,020","62,600","62,800","61,580","776,65K","-0,74%"
"31.01.2018","62,480","61,740","62,660","61,720","711,63K","0,97%"
"30.01.2018","61,880","61,700","62,380","61,640","626,47K","-0,26%"
"29.01.2018","62,040","62,160","62,300","61,600","524,00K","-0,48%"
"26.01.2018","62,340","62,400","63,080","62,280","495,77K","0,00%"
"25.01.2018","62,340","63,500","63,720","62,040","640,66K","-2,04%"
"24.01.2018","63,640","63,800","64,020","63,240","587,31K","-0,56%"
"23.01.2018","64,000","63,440","64,200","62,960","637,41K","1,52%"
"22.01.2018","63,040","63,160","63,540","62,740","583,34K","0,10%"
"19.01.2018","62,980","62,280","63,080","62,280","467,43K","0,83%"
"18.01.2018","62,460","62,980","63,060","62,120","647,83K","-0,41%"
"17.01.2018","62,720","62,540","62,900","62,500","467,40K","-0,19%"
"16.01.2018","62,840","62,780","63,320","62,620","515,42K","-0,03%"
"15.01.2018","62,860","62,740","63,180","62,680","374,09K","0,22%"
"12.01.2018","62,720","62,860","62,920","62,340","488,08K","-0,25%"
"11.01.2018","62,880","63,260","63,660","62,760","471,18K","-0,44%"
"10.01.2018","63,160","63,560","63,960","62,800","569,73K","-0,82%"
"09.01.2018","63,680","62,960","63,840","62,920","529,82K","1,14%"
"08.01.2018","62,960","63,740","63,900","62,880","616,45K","-0,85%"
"05.01.2018","63,500","62,260","63,520","62,260","931,09K","2,72%"
"04.01.2018","61,820","60,740","62,020","60,700","868,91K","2,18%"
"03.01.2018","60,500","60,440","61,140","60,120","728,30K","0,46%"
"02.01.2018","60,220","59,950","60,220","59,150","810,97K","0,18%"
"29.12.2017","60,110","60,660","60,800","59,960","234,86K","-0,84%"
"28.12.2017","60,620","60,970","61,150","60,420","291,88K","-0,64%"
"27.12.2017","61,010","60,690","61,010","60,370","284,96K","0,46%"
"22.12.2017","60,730","60,700","60,870","60,280","493,90K","-0,69%"
"21.12.2017","61,150","61,220","61,450","60,710","634,85K","0,00%"
"20.12.2017","61,150","61,150","61,190","60,680","523,38K","0,25%"
"19.12.2017","61,000","61,040","61,290","60,820","444,69K","-0,07%"
"18.12.2017","61,040","60,530","61,290","60,380","1,11M","1,56%"
"15.12.2017","60,100","60,260","60,500","59,920","930,19K","-0,41%"
"14.12.2017","60,350","60,270","60,770","60,260","620,79K","-0,15%"
"13.12.2017","60,440","60,240","60,670","60,110","383,95K","0,07%"
"12.12.2017","60,400","60,270","60,780","59,950","560,37K","0,67%"
"11.12.2017","60,000","60,900","61,420","59,820","817,95K","-1,30%"
"08.12.2017","60,790","61,080","61,590","59,500","630,34K","0,10%"
"07.12.2017","60,730","61,090","61,380","60,430","580,87K","-0,56%"
"06.12.2017","61,070","61,180","61,310","60,600","448,97K","-0,67%"
"05.12.2017","61,480","60,720","61,480","60,110","734,91K","1,07%"
"04.12.2017","60,830","60,880","61,550","60,530","475,17K","0,80%"
"01.12.2017","60,350","60,790","60,870","60,080","597,03K","-0,36%"
"30.11.2017","60,570","60,890","61,380","60,460","1,60M","-0,75%"
"29.11.2017","61,030","61,940","61,950","60,730","803,22K","-0,60%"
"28.11.2017","61,400","61,690","62,060","61,260","622,71K","-0,41%"
"27.11.2017","61,650","61,420","62,120","61,350","423,76K","0,26%"
"24.11.2017","61,490","61,590","61,850","61,240","318,14K","0,13%"
"23.11.2017","61,410","61,170","61,990","60,850","309,05K","0,36%"
"22.11.2017","61,190","62,060","62,390","61,180","688,39K","-1,23%"
"21.11.2017","61,950","61,000","62,260","60,920","847,58K","1,72%"
"20.11.2017","60,900","60,260","61,040","60,050","535,17K","0,83%"
"17.11.2017","60,400","61,040","61,210","59,990","1,12M","-0,85%"
"16.11.2017","60,920","59,980","60,950","59,840","884,12K","1,87%"
"15.11.2017","59,800","59,460","59,870","59,310","455,59K","-0,17%"
"14.11.2017","59,900","60,450","60,890","59,790","588,61K","-0,51%"
"13.11.2017","60,210","59,940","60,530","59,750","705,23K","0,64%"
"10.11.2017","59,830","60,000","60,130","59,630","648,21K","-0,48%"
"09.11.2017","60,120","60,720","61,060","59,930","751,44K","-0,99%"
"08.11.2017","60,720","60,600","60,720","60,080","1,24M","0,45%"
"07.11.2017","60,450","60,630","60,710","60,140","921,09K","0,42%"
"06.11.2017","60,200","59,080","60,590","58,990","987,46K","2,40%"
"03.11.2017","58,790","57,790","58,920","57,420","953,62K","1,22%"
"02.11.2017","58,080","58,430","58,620","57,590","594,48K","-0,62%"
"01.11.2017","58,440","58,990","59,200","58,380","790,96K","0,33%"
"31.10.2017","58,250","57,970","58,660","57,970","669,59K","0,62%"
"30.10.2017","57,890","57,470","58,190","57,300","632,58K","1,45%"
"27.10.2017","57,060","57,800","58,120","57,060","588,22K","-0,83%"
"26.10.2017","57,540","56,230","58,120","56,140","982,06K","2,17%"
"25.10.2017","56,320","56,050","56,800","56,030","552,44K","0,21%"
"24.10.2017","56,200","56,650","56,930","56,120","448,97K","-0,81%"
"23.10.2017","56,660","56,320","56,780","56,110","643,78K","0,60%"
"20.10.2017","56,320","57,160","57,160","55,920","1,03M","-1,30%"
"19.10.2017","57,060","56,810","57,060","56,530","575,37K","-0,14%"
"18.10.2017","57,140","56,830","57,400","56,590","735,62K","0,72%"
"17.10.2017","56,730","56,640","57,300","56,640","639,57K","-0,19%"
"16.10.2017","56,840","57,060","57,060","56,390","419,29K","-0,14%"
"13.10.2017","56,920","57,270","57,360","56,920","554,86K","-0,91%"
"12.10.2017","57,440","56,780","57,450","56,760","478,92K","1,18%"
"11.10.2017","56,770","56,560","57,390","56,460","818,75K","0,82%"
"10.10.2017","56,310","56,050","56,590","55,750","420,13K","0,55%"
"09.10.2017","56,000","56,200","56,820","55,960","615,29K","-0,12%"
"06.10.2017","56,070","55,260","56,440","55,230","772,74K","1,85%"
"05.10.2017","55,050","53,960","55,300","53,820","664,04K","2,11%"
"04.10.2017","53,910","55,110","55,110","53,870","825,07K","-2,43%"
"03.10.2017","55,250","55,130","55,280","54,700","278,55K","0,36%"
"02.10.2017","55,050","54,880","55,170","54,640","589,89K","0,11%"
"29.09.2017","54,990","54,480","54,990","54,180","646,45K","1,05%"
"28.09.2017","54,420","54,890","55,130","53,570","912,38K","-0,60%"
"27.09.2017","54,750","54,340","55,210","54,180","647,09K","0,42%"
"26.09.2017","54,520","54,630","54,630","54,250","534,61K","-0,40%"
"25.09.2017","54,740","55,140","55,140","54,500","622,53K","-0,58%"
"22.09.2017","55,060","54,900","55,160","54,540","382,46K","0,22%"
"21.09.2017","54,940","54,680","55,090","54,140","627,68K","0,86%"
"20.09.2017","54,470","54,300","54,480","54,050","473,25K","0,17%"
"19.09.2017","54,380","54,320","54,660","53,840","475,53K","0,07%"
"18.09.2017","54,340","54,200","54,850","54,000","384,14K","0,69%"
"15.09.2017","53,970","54,370","54,580","53,810","926,86K","-0,74%"
"14.09.2017","54,370","54,340","54,800","54,170","661,86K","0,33%"
"13.09.2017","54,190","53,340","54,190","53,180","813,91K","1,67%"
"12.09.2017","53,300","53,670","53,780","53,160","453,92K","-0,13%"
"11.09.2017","53,370","52,990","53,550","52,880","312,97K","1,27%"
"08.09.2017","52,700","52,500","52,790","52,330","234,72K","0,25%"
"07.09.2017","52,570","52,340","52,830","52,290","491,72K","0,67%"
"06.09.2017","52,220","52,240","52,340","51,890","331,39K","-0,53%"
"05.09.2017","52,500","52,310","52,900","52,210","476,13K","0,36%"
"04.09.2017","52,310","52,250","52,510","52,050","286,18K","-0,30%"
"01.09.2017","52,470","52,160","52,870","52,100","480,25K","0,77%"
"31.08.2017","52,070","50,620","52,110","50,620","1,02M","3,99%"
"30.08.2017","50,070","50,040","50,310","49,900","406,79K","0,92%"
"29.08.2017","49,615","50,050","50,260","49,335","744,47K","-1,66%"
"28.08.2017","50,450","50,320","50,660","50,230","229,75K","-0,12%"
"25.08.2017","50,510","51,080","51,300","50,510","442,46K","-1,12%"
"24.08.2017","51,080","51,790","51,850","51,080","452,70K","-0,91%"
"23.08.2017","51,550","51,970","52,020","51,470","298,70K","-0,98%"
"22.08.2017","52,060","52,000","52,100","51,630","359,15K","0,60%"
"21.08.2017","51,750","51,370","51,890","51,300","348,41K","0,49%"
"18.08.2017","51,500","51,340","51,500","51,030","353,24K","-0,64%"
"17.08.2017","51,830","52,000","52,220","51,520","323,43K","-0,35%"
"16.08.2017","52,010","51,230","52,010","51,230","467,51K","1,78%"
"15.08.2017","51,100","51,390","51,570","51,030","275,23K","-0,20%"
"14.08.2017","51,200","50,670","51,220","50,570","362,68K","1,51%"
"11.08.2017","50,440","50,890","51,120","50,210","682,93K","-1,87%"
"10.08.2017","51,400","51,750","51,840","51,230","483,04K","-0,87%"
"09.08.2017","51,850","51,800","52,070","51,330","477,14K","-0,44%"
"08.08.2017","52,080","51,910","52,310","51,840","457,07K","0,29%"
"07.08.2017","51,930","52,170","52,230","51,770","467,67K","0,10%"
"04.08.2017","51,880","51,890","52,130","51,520","470,65K","0,39%"
"03.08.2017","51,680","51,660","51,700","51,020","727,47K","-0,52%"
"02.08.2017","51,950","52,520","52,520","51,480","890,04K","-0,61%"
"01.08.2017","52,270","52,440","52,630","51,610","743,00K","0,40%"
"31.07.2017","52,060","52,710","53,020","52,040","856,48K","-1,33%"
"28.07.2017","52,760","54,310","54,440","52,440","978,38K","-3,48%"
"27.07.2017","54,660","54,210","54,660","53,840","569,13K","0,90%"
"26.07.2017","54,170","53,610","54,170","53,560","571,37K","1,25%"
"25.07.2017","53,500","53,620","54,200","53,500","483,25K","-0,35%"
"24.07.2017","53,690","54,160","54,250","53,630","555,33K","-1,05%"
"21.07.2017","54,260","54,700","54,840","53,870","401,55K","-0,89%"
"20.07.2017","54,750","55,410","55,570","54,200","884,63K","-0,82%"
"19.07.2017","55,200","54,850","55,280","54,370","400,93K","1,30%"
"18.07.2017","54,490","54,980","55,160","54,490","660,78K","-0,93%"
"17.07.2017","55,000","54,460","55,060","54,230","557,98K","1,35%"
"14.07.2017","54,270","54,030","54,290","53,870","434,97K","0,74%"
"13.07.2017","53,870","54,130","54,290","53,870","554,88K","-0,31%"
"12.07.2017","54,040","53,450","54,040","53,200","433,77K","1,46%"
"11.07.2017","53,260","53,630","53,700","53,150","534,07K","-0,76%"
"10.07.2017","53,670","53,500","53,780","52,930","735,39K","0,69%"
"07.07.2017","53,300","53,000","53,340","52,460","563,58K","1,60%"
"06.07.2017","52,460","52,880","52,930","52,180","816,20K","-0,47%"
"05.07.2017","52,710","52,290","52,750","52,050","623,52K","0,61%"
"04.07.2017","52,390","52,350","52,660","52,100","410,12K","-0,13%"
"03.07.2017","52,460","52,630","52,740","52,300","567,03K","0,21%"
"30.06.2017","52,350","51,840","52,710","51,780","659,71K","0,89%"
"29.06.2017","51,890","52,640","52,640","51,610","818,86K","-1,22%"
"28.06.2017","52,530","52,000","52,680","51,600","828,68K","-0,42%"
"27.06.2017","52,750","53,550","53,600","52,600","659,85K","-2,21%"
"26.06.2017","53,940","54,140","54,140","53,660","523,95K","0,30%"
"23.06.2017","53,780","53,560","53,900","53,460","669,79K","0,54%"
"22.06.2017","53,490","53,850","54,120","53,350","929,02K","-0,39%"
"21.06.2017","53,700","54,270","54,280","53,620","1,07M","-1,63%"
"20.06.2017","54,590","54,600","55,120","54,410","774,27K","0,61%"
"19.06.2017","54,260","54,650","54,790","53,890","716,93K","0,41%"
"16.06.2017","54,040","53,300","54,530","53,130","2,44M","1,81%"
"15.06.2017","53,080","53,430","53,730","52,680","941,76K","-0,73%"
"14.06.2017","53,470","53,610","54,230","53,450","782,24K","0,34%"
"13.06.2017","53,290","52,630","53,640","52,540","541,91K","1,43%"
"12.06.2017","52,540","53,100","53,270","52,100","930,76K","-1,57%"
"09.06.2017","53,380","53,100","53,700","52,980","673,72K","1,02%"
"08.06.2017","52,840","52,940","53,510","52,780","1,10M","0,30%"
"07.06.2017","52,680","52,170","52,960","51,790","681,23K","0,34%"
"06.06.2017","52,500","52,360","52,660","52,090","803,07K","0,27%"
"05.06.2017","52,360","52,500","52,800","52,330","351,54K","-0,49%"
"02.06.2017","52,620","52,430","53,070","52,300","844,02K","0,80%"
"01.06.2017","52,200","51,640","52,240","51,560","743,64K","0,68%"
"31.05.2017","51,850","50,990","52,020","50,450","1,54M","1,67%"
"30.05.2017","51,000","48,800","51,180","48,630","1,82M","4,18%"
"29.05.2017","48,955","49,385","49,810","48,670","1,27M","-2,69%"
"26.05.2017","50,310","52,400","52,400","48,335","2,08M","-4,04%"
"25.05.2017","52,430","52,050","52,430","51,780","437,87K","0,89%"
"24.05.2017","51,970","52,130","52,130","51,640","623,29K","-0,12%"
"23.05.2017","52,030","51,680","52,050","51,400","567,40K","0,58%"
"22.05.2017","51,730","52,020","52,020","51,390","522,61K","0,02%"
"19.05.2017","51,720","51,180","51,910","51,130","569,54K","1,13%"
"18.05.2017","51,140","51,120","51,480","50,690","581,64K","0,00%"
"17.05.2017","51,140","51,620","51,860","51,050","603,68K","-1,39%"
"16.05.2017","51,860","52,000","52,180","51,660","728,77K","0,02%"
"15.05.2017","51,850","52,020","52,070","51,550","536,95K","-0,12%"
"12.05.2017","51,910","52,350","52,350","51,700","654,48K","0,02%"
"11.05.2017","51,900","52,430","52,430","51,540","818,24K","-0,42%"
"10.05.2017","52,120","52,250","52,430","51,840","746,15K","-0,63%"
"09.05.2017","52,450","51,990","52,450","51,890","958,11K","1,69%"
"08.05.2017","51,580","50,310","51,710","50,300","777,44K","1,00%"
"05.05.2017","51,070","50,660","51,520","50,620","1,09M","0,75%"
"04.05.2017","50,690","50,060","50,770","50,060","654,78K","1,48%"
"03.05.2017","49,950","49,940","50,270","49,780","738,72K","-0,10%"
"02.05.2017","50,000","49,545","50,230","49,455","1,03M","1,01%"
"28.04.2017","49,500","49,250","49,595","49,125","1,03M","0,60%"
"27.04.2017","49,205","48,720","49,440","48,540","814,04K","1,00%"
"26.04.2017","48,720","48,185","48,850","47,940","1,21M","1,20%"
"25.04.2017","48,140","47,920","48,380","47,705","652,08K","0,68%"
"24.04.2017","47,815","47,775","47,900","47,465","696,59K","2,28%"
"21.04.2017","46,750","46,760","47,020","46,700","555,13K","-0,28%"
"20.04.2017","46,880","46,715","47,120","46,645","808,61K","0,26%"
"19.04.2017","46,760","46,925","46,960","46,500","1,06M","0,99%"
"18.04.2017","46,300","46,965","47,055","46,300","608,04K","-0,86%"
"13.04.2017","46,700","46,590","46,885","46,590","493,86K","-0,01%"
"12.04.2017","46,705","46,750","47,070","46,615","476,42K","0,12%"
"11.04.2017","46,650","46,445","46,970","46,305","599,44K","0,05%"
"10.04.2017","46,625","46,670","46,995","46,345","689,72K","-0,45%"
"07.04.2017","46,835","47,725","47,725","46,450","1,24M","-2,96%"
"06.04.2017","48,265","47,610","48,380","47,500","883,11K","0,91%"
"05.04.2017","47,830","47,435","48,280","47,300","1,17M","0,74%"
"04.04.2017","47,480","46,975","47,565","46,815","849,40K","1,00%"
"03.04.2017","47,010","47,575","47,695","46,960","754,92K","-1,16%"
"31.03.2017","47,560","47,035","47,620","46,910","902,25K","1,14%"
"30.03.2017","47,025","47,005","47,100","46,780","610,47K","0,04%"
"29.03.2017","47,005","47,140","47,155","46,610","520,78K","0,05%"
"28.03.2017","46,980","46,575","47,070","46,520","689,55K","0,93%"
"27.03.2017","46,545","46,305","46,605","46,135","645,21K","-0,34%"
"24.03.2017","46,705","46,160","46,705","45,980","629,56K","0,96%"
"23.03.2017","46,260","46,000","46,560","45,810","675,88K","0,65%"
"22.03.2017","45,960","45,735","45,970","45,510","938,15K","0,20%"
"21.03.2017","45,870","46,085","46,155","45,720","821,25K","-0,07%"
"20.03.2017","45,900","46,200","46,210","45,755","705,49K","-0,65%"
"17.03.2017","46,200","45,685","46,255","45,520","979,80K","0,80%"
"16.03.2017","45,835","45,945","45,970","45,660","678,65K","0,69%"
"15.03.2017","45,520","45,100","45,660","44,920","949,58K","1,19%"
"14.03.2017","44,985","45,050","45,100","44,680","1,01M","-0,14%"
"13.03.2017","45,050","45,015","45,195","44,690","773,78K","0,43%"
"10.03.2017","44,855","45,265","45,265","44,740","639,88K","-0,30%"
"09.03.2017","44,990","44,850","45,360","44,770","919,10K","0,28%"
"08.03.2017","44,865","44,370","44,885","44,260","582,65K","0,65%"
"07.03.2017","44,575","44,545","44,575","44,240","452,29K","0,12%"
"06.03.2017","44,520","44,405","44,520","44,185","373,59K","-0,04%"
"03.03.2017","44,540","44,310","44,540","44,220","670,12K","-0,02%"
"02.03.2017","44,550","44,920","44,990","44,390","707,70K","-0,13%"
"01.03.2017","44,610","44,015","44,975","44,015","1,01M","1,61%"
"28.02.2017","43,905","43,955","44,005","43,615","1,08M","0,35%"
"27.02.2017","43,750","43,740","43,970","43,520","633,54K","0,97%"
"24.02.2017","43,330","43,700","44,385","43,300","1,14M","-1,32%"
"23.02.2017","43,910","44,365","44,650","43,875","922,44K","-0,68%"
"22.02.2017","44,210","44,225","44,430","44,025","1,23M","0,40%"
"21.02.2017","44,035","43,280","44,225","43,275","919,92K","1,45%"
"20.02.2017","43,405","43,565","43,795","43,370","550,53K","0,24%"
"17.02.2017","43,300","43,515","43,600","42,990","1,03M","0,85%"
"16.02.2017","42,935","42,960","43,295","42,910","802,49K","-0,06%"
"15.02.2017","42,960","43,090","43,100","42,435","724,50K","-0,34%"
"14.02.2017","43,105","42,905","43,120","42,800","647,87K","0,08%"
