fecha,ultimo,apertura,maximo,minimo,vol,variacion
2020-09-10,"123,50","124,00","125,55","122,65",,"-0,40%"
2020-09-09,"124,00","124,50","125,30","123,20","130,63K","-0,96%"
2020-09-08,"125,20","127,80","128,10","123,20","228,97K","-1,80%"
2020-09-07,"127,50","126,60","128,20","126,10","177,25K","1,11%"
2020-09-04,"126,10","128,80","130,80","126,00","250,11K","-2,25%"
2020-09-03,"129,00","129,50","132,80","128,40","242,48K","0,94%"
2020-09-02,"127,80","127,00","130,50","126,70","180,82K","0,95%"
2020-09-01,"126,60","126,70","126,80","123,80","162,89K","1,20%"
