fecha,ultimo,apertura,maximo,minimo,vol,variacion
2020-09-10,"23,225","22,870","23,330","22,800",,"1,73%"
2020-09-09,"22,830","22,970","23,100","22,740","4,04M","-0,91%"
2020-09-08,"23,040","23,120","23,200","22,460","2,79M","-0,39%"
2020-09-07,"23,130","23,030","23,220","22,770","3,19M","0,39%"
2020-09-04,"23,040","23,580","23,840","22,850","3,16M","-2,70%"
2020-09-03,"23,680","23,910","24,120","23,530","3,20M","0,81%"
2020-09-02,"23,490","23,250","23,700","23,240","2,66M","1,03%"
2020-09-01,"23,250","23,400","23,510","22,910","4,30M","-1,27%"
