fecha,ultimo,apertura,maximo,minimo,vol,variacion
2020-09-10,"21,910","22,500","22,525","21,800",,"-2,62%"
2020-09-09,"22,500","22,470","22,560","22,050","1,75M","-0,57%"
2020-09-08,"22,630","23,350","23,410","22,420","767,41K","-3,08%"
2020-09-07,"23,350","22,790","23,470","22,790","1,77M","2,64%"
2020-09-04,"22,750","22,960","23,300","22,660","1,61M","-1,52%"
2020-09-03,"23,100","23,230","23,550","22,930","792,05K","0,26%"
2020-09-02,"23,040","22,600","23,200","22,600","1,94M","2,67%"
2020-09-01,"22,440","22,600","22,740","22,330","602,01K","0,27%"
