fecha,ultimo,apertura,maximo,minimo,vol,variacion
2020-09-10,"49,635","49,700","49,925","49,050",,"0,23%"
2020-09-09,"49,520","49,400","50,000","49,010","1,17M","-0,22%"
2020-09-08,"49,630","51,080","51,340","49,260","1,44M","-2,19%"
2020-09-07,"50,740","50,980","51,460","50,600","1,21M","0,87%"
2020-09-04,"50,300","49,720","51,420","49,390","1,48M","1,17%"
2020-09-03,"49,720","50,000","51,400","49,460","1,32M","0,44%"
2020-09-02,"49,500","47,890","49,680","47,690","1,07M","3,73%"
2020-09-01,"47,720","47,720","47,950","46,710","971,58K","1,73%"
